-41.0712,40.8746,12.9273,0,0,0,3.43,-4.25E-13,-8.37E-12,11.2663,0,0,0,-18.47,-2.66E-15,0.0741856,6.31495,10.1373,7.11E-15,-17.95,1.12E-12,2.54372,-1.76093,0.0387729,-3.43,-5.18E-14,-2.75E-14,-10.6177,-15.2976,-8.78071,-2.66E-14,-18.47,-8.88E-15,-2.03488,33.628,9.93345,2.98E-12,-17.95,-5.41E-12,9.75634,15.1473,-1.30013,-3.87E-12,4.57,-7.11E-15,-1.63618,6.58552,2.59581,-1.07E-14,6.57,-1.78E-15,-1.68365,5.98516,2.20113,1.06,4.19,1.76,-4.01451,0.732469,0.64218,5.81,-5.03E-12,-4.25E-12,40.9523,-8.27159,9.46196,7.11E-15,-12.08,-5.85E-13,-8.25839,-37.6867,-34.5739,1.42E-14,-9.82,0,-0.534511,11.1822,0.0524344,-1.06,4.19,1.76,12.4101,0.905324,-0.954036,-6.06,-1.12E-11,-1.05E-12,-26.1584,13.6019,-1.04435,-4.74E-12,-11.08,1.35E-13,9.67422,-45.4757,38.2738,-7.11E-15,-9.82,-8.88E-16,-8.57646,6.03217,0.451463,-6.04E-14,4.05,-2.22E-15,-1.09072,12.5277,5.01746,7.11E-15,5.19,0,0.287528,19.5626,3.52927
-41.0583,40.9666,13.0148,0,0,0,3.43,-3.83E-13,-8.44E-12,11.1508,0,0,0,-18.47,-2.66E-15,0.0150594,2.63916,10.1035,7.11E-15,-17.95,1.13E-12,2.17467,-0.502714,0.0100704,-3.43,-1.26E-14,-2.75E-14,-10.2515,-15.4543,-8.89372,-2.66E-14,-18.47,-8.88E-15,-1.57386,33.6735,9.00629,2.99E-12,-17.95,-5.43E-12,9.49373,14.9375,-1.24728,-3.80E-12,4.57,-7.11E-15,-1.44073,6.22705,2.53541,-1.07E-14,6.57,-1.78E-15,-1.50325,5.65544,2.17193,1.06,4.19,1.76,-3.6465,0.723196,0.629012,5.81,-5.02E-12,-4.28E-12,39.6691,-7.29522,9.20183,7.11E-15,-12.08,-5.93E-13,-8.16999,-38.4051,-34.0254,1.42E-14,-9.82,0,-0.83099,10.4513,0.0757231,-1.06,4.19,1.76,12.1975,0.895501,-1.00124,-6.06,-1.12E-11,-1.06E-12,-25.6731,14.7389,-0.659817,-4.74E-12,-11.08,1.53E-13,9.8867,-45.8602,38.5661,-7.11E-15,-9.82,-8.88E-16,-8.29221,5.52619,0.403549,-6.04E-14,4.05,-2.22E-15,-0.921719,12.4391,5.25936,7.11E-15,5.19,0,-0.530631,21.0001,4.22646
-41.0676,41.053,13.1032,0,0,0,3.43,-3.38E-13,-8.52E-12,11.0656,0,0,0,-18.47,-2.66E-15,0.206263,1.74863,10.8811,7.11E-15,-17.95,1.13E-12,1.85306,0.177989,-0.00300002,-3.43,2.93E-14,-2.75E-14,-9.89021,-15.5434,-8.95012,-2.66E-14,-18.47,-8.88E-15,-1.40101,33.9903,7.36439,3.00E-12,-17.95,-5.44E-12,9.11657,14.6977,-1.17815,-3.72E-12,4.57,-7.11E-15,-1.22514,6.00874,2.27016,-1.07E-14,6.57,-1.78E-15,-1.28603,5.45472,1.95459,1.06,4.19,1.76,-3.77631,0.723432,0.738099,5.81,-5.02E-12,-4.31E-12,39.0129,-6.44571,7.89015,7.11E-15,-12.08,-6.01E-13,-8.69023,-38.8695,-33.7813,1.42E-14,-9.82,0,-0.859683,10.2609,0.0772232,-1.06,4.19,1.76,12.1325,0.894975,-0.991196,-6.06,-1.12E-11,-1.08E-12,-25.3831,14.9528,-0.71713,-4.74E-12,-11.08,1.72E-13,9.68317,-45.035,38.4481,-7.11E-15,-9.82,-8.88E-16,-5.05542,6.19397,0.267974,-6.04E-14,4.05,-2.22E-15,-0.937684,12.5177,5.69555,7.11E-15,5.19,0,-1.14177,21.7188,4.94513
-41.0822,41.0951,13.1921,0,0,0,3.43,-2.90E-13,-8.59E-12,10.3711,0,0,0,-18.47,-2.66E-15,0.759779,1.32886,13.3543,7.11E-15,-17.95,1.14E-12,1.57055,0.740551,-0.0100489,-3.43,7.09E-14,-2.75E-14,-9.80291,-15.9168,-8.74453,-2.66E-14,-18.47,-8.88E-15,-1.72814,35.0254,7.21263,3.01E-12,-17.95,-5.46E-12,8.67221,14.1288,-1.07697,-3.65E-12,4.57,-7.11E-15,-1.24908,5.82536,2.16577,-1.07E-14,6.57,-1.78E-15,-1.29926,5.28759,1.858,1.06,4.19,1.76,-4.31368,0.738102,0.710598,5.81,-5.02E-12,-4.34E-12,38.6164,-5.66114,6.62009,7.11E-15,-12.08,-6.09E-13,-9.24171,-39.0978,-35.0856,1.42E-14,-9.82,0,-0.915415,10.4578,0.0839224,-1.06,4.19,1.76,12.2457,0.900312,-0.965063,-6.06,-1.12E-11,-1.09E-12,-25.5943,14.9802,-0.314711,-4.75E-12,-11.08,1.91E-13,9.9112,-44.4164,38.2332,-7.11E-15,-9.82,-8.88E-16,-4.07171,5.84876,0.210163,-6.04E-14,4.05,-2.22E-15,-0.79089,12.7514,6.09073,7.11E-15,5.19,0,-1.89224,21.5303,5.73363
-41.1251,41.0694,13.2994,0,0,0,3.43,-2.39E-13,-8.66E-12,10.2904,0,0,0,-18.47,-2.66E-15,1.03405,1.2879,14.538,7.11E-15,-17.95,1.14E-12,1.68184,0.646526,-0.00943231,-3.43,1.09E-13,-2.75E-14,-9.14134,-16.1554,-7.99819,-2.66E-14,-18.47,-8.88E-15,-2.29369,36.2647,7.88143,3.02E-12,-17.95,-5.48E-12,8.60432,13.967,-1.05585,-3.57E-12,4.57,-7.11E-15,-1.00522,6.00818,2.57739,-1.07E-14,6.57,-1.78E-15,-1.11022,5.45003,2.26423,1.06,4.19,1.76,-4.65947,0.746249,0.727117,5.81,-5.01E-12,-4.37E-12,37.34,-5.2532,5.62114,7.11E-15,-12.08,-6.16E-13,-9.58412,-38.9787,-37.1754,1.42E-14,-9.82,0,-0.637768,11.0074,0.0611882,-1.06,4.19,1.76,12.2973,0.899905,-0.980697,-6.06,-1.12E-11,-1.11E-12,-25.7446,15.3065,-0.194214,-4.75E-12,-11.08,2.10E-13,10.106,-45.102,38.203,-7.11E-15,-9.82,-8.88E-16,-6.44225,4.82997,0.268908,-6.04E-14,4.05,-2.22E-15,-0.623948,12.8952,6.32747,7.11E-15,5.19,0,-3.00474,20.8086,6.49761
-41.186,41.0307,13.3949,0,0,0,3.43,-1.85E-13,-8.73E-12,10.0198,0,0,0,-18.47,-2.66E-15,0.800839,1.05306,15.2456,7.11E-15,-17.95,1.14E-12,1.69076,0.635013,-0.00937334,-3.43,1.42E-13,-2.75E-14,-8.9104,-16.5365,-7.43767,-2.66E-14,-18.47,-8.88E-15,-2.92105,37.4336,8.78252,3.03E-12,-17.95,-5.50E-12,8.56966,13.798,-1.03848,-3.49E-12,4.57,-7.11E-15,-1.1294,6.06694,3.04465,-1.07E-14,6.57,-1.78E-15,-1.26164,5.50312,2.67845,1.06,4.19,1.76,-4.87062,0.751745,0.724594,5.81,-5.01E-12,-4.40E-12,34.8034,-4.74463,6.78032,7.11E-15,-12.08,-6.23E-13,-8.7423,-39.011,-39.0258,1.42E-14,-9.82,0,-0.781633,11.0669,0.0760428,-1.06,4.19,1.76,12.4682,0.907155,-0.949922,-6.06,-1.12E-11,-1.12E-12,-25.954,14.7252,-0.186484,-4.75E-12,-11.08,2.29E-13,10.0987,-44.6174,37.4163,-7.11E-15,-9.82,-8.88E-16,-6.84725,5.67869,0.33956,-6.04E-14,4.05,-2.22E-15,-0.427199,13.0039,6.6255,7.11E-15,5.19,0,-3.50188,20.2104,7.04327
-41.2728,40.9745,13.5124,0,0,0,3.43,-1.28E-13,-8.80E-12,9.72236,0,0,0,-18.47,-2.66E-15,0.512496,0.819877,15.6863,7.11E-15,-17.95,1.15E-12,1.64219,0.727741,-0.0104326,-3.43,1.65E-13,-2.75E-14,-8.80756,-16.5509,-7.19832,-2.66E-14,-18.47,-8.88E-15,-3.17661,38.0508,9.47527,3.04E-12,-17.95,-5.52E-12,8.08336,13.0473,-0.926026,-3.41E-12,4.57,-7.11E-15,-1.26088,5.92594,3.26859,-1.07E-14,6.57,-1.78E-15,-1.40401,5.37653,2.86423,1.06,4.19,1.76,-4.73259,0.748238,0.725009,5.81,-5.00E-12,-4.44E-12,30.4782,-3.82749,10.192,7.11E-15,-12.08,-6.30E-13,-6.61309,-39.3524,-37.6483,1.42E-14,-9.82,0,-0.414408,11.7886,0.0424532,-1.06,4.19,1.76,12.4968,0.90891,-0.940169,-6.06,-1.11E-11,-1.13E-12,-25.7439,14.2198,-0.755266,-4.76E-12,-11.08,2.49E-13,9.78276,-44.8091,38.1011,-7.11E-15,-9.82,-8.88E-16,-6.75345,5.54377,0.32737,-6.04E-14,4.05,-2.22E-15,-0.239813,13.2723,6.90687,7.11E-15,5.19,0,-4.21671,19.6069,7.7025
-41.3909,40.9347,13.6297,0,0,0,3.43,-3.20E-14,-8.87E-12,9.51534,0,0,0,-18.47,-2.66E-15,0.307267,0.823361,15.5527,7.11E-15,-17.95,1.15E-12,1.68466,0.615614,-0.00902676,-3.43,1.77E-13,-2.75E-14,-8.61835,-16.2835,-7.15984,-2.66E-14,-18.47,-8.88E-15,-3.12607,37.7076,8.98842,3.05E-12,-17.95,-5.53E-12,7.40995,12.2028,-0.792938,-3.33E-12,4.57,-7.11E-15,-1.31761,5.52697,3.40617,-1.07E-14,6.57,-1.78E-15,-1.46929,5.00655,2.99321,1.06,4.19,1.76,-4.43778,0.745269,0.585252,5.81,-5.00E-12,-4.47E-12,25.8083,-3.02835,14.1378,7.11E-15,-12.08,-6.37E-13,-4.22303,-39.8993,-32.043,1.42E-14,-9.82,0,-0.187331,13.6299,0.0236334,-1.06,4.19,1.76,12.8351,0.892874,-1.16134,-6.06,-1.11E-11,-1.15E-12,-25.8406,13.7282,-0.941361,-4.76E-12,-11.08,2.69E-13,9.58252,-44.9185,38.5659,-7.11E-15,-9.82,-8.88E-16,-6.702,5.37865,0.315165,-6.04E-14,4.05,-2.22E-15,0.181461,13.514,7.08705,7.11E-15,5.19,0,-4.55141,19.5154,8.11714
-41.5163,40.8942,13.7113,0,0,0,3.43,1.79E-13,-8.94E-12,9.36192,0,0,0,-18.47,-2.66E-15,0.127072,1.77724,15.513,7.11E-15,-17.95,1.15E-12,1.63359,0.403216,-0.0057596,-3.43,1.74E-13,-2.75E-14,-8.46484,-15.7665,-7.22721,-2.66E-14,-18.47,-8.88E-15,-3.0032,36.586,7.89369,3.06E-12,-17.95,-5.55E-12,6.63292,11.2563,-0.652451,-3.25E-12,4.57,-7.11E-15,-1.08023,5.01833,3.51486,-1.07E-14,6.57,-1.78E-15,-1.26351,4.54216,3.1127,1.06,4.19,1.76,-5.02285,0.776573,0.207685,5.81,-4.99E-12,-4.50E-12,22.197,-2.2546,17.0548,7.11E-15,-12.08,-6.44E-13,-2.45982,-40.3442,-25.1315,1.42E-14,-9.82,0,0.640811,16.0545,-0.0927034,-1.06,4.19,1.76,12.9459,0.880057,-1.3035,-6.06,-1.11E-11,-1.16E-12,-26.4106,13.5626,-0.801448,-4.76E-12,-11.08,2.89E-13,9.56021,-45.4784,38.5335,-7.11E-15,-9.82,-8.88E-16,-6.63626,5.37817,0.312075,-6.04E-14,4.05,-2.22E-15,0.0765555,14.0899,7.09041,7.11E-15,5.19,0,-4.71566,19.0478,8.153
-41.6469,40.8502,13.8348,0,0,0,3.43,2.32E-13,-9.01E-12,9.00313,0,0,0,-18.47,-2.66E-15,0.356401,3.21192,15.8726,7.11E-15,-17.95,1.16E-12,1.57496,0.0797041,-0.00112369,-3.43,1.44E-13,-2.75E-14,-8.22407,-14.3637,-7.11929,-2.66E-14,-18.47,-8.88E-15,-2.92705,34.9364,8.31573,3.07E-12,-17.95,-5.57E-12,5.22318,9.18128,-0.418652,-3.17E-12,4.57,-7.11E-15,-0.730649,4.83986,3.08743,-1.07E-14,6.57,-1.78E-15,-0.916775,4.38468,2.7457,1.06,4.19,1.76,-5.66709,0.778707,0.565919,5.81,-4.99E-12,-4.53E-12,18.957,-1.3919,18.8252,7.11E-15,-12.08,-6.51E-13,-1.15723,-40.817,-21.5077,1.42E-14,-9.82,0,0.375459,16.2474,-0.053391,-1.06,4.19,1.76,12.4368,0.890485,-1.10021,-6.06,-1.11E-11,-1.18E-12,-26.7512,12.777,-0.365913,-4.76E-12,-11.08,3.09E-13,9.69618,-45.9282,38.176,-7.11E-15,-9.82,-8.88E-16,-6.99675,5.24656,0.320868,-6.04E-14,4.05,-2.22E-15,-0.491569,14.3636,7.68553,7.11E-15,5.19,0,-5.14979,18.5725,8.77839
-41.8253,40.7655,13.9322,0,0,0,3.43,1.79E-13,-9.08E-12,8.39509,0,0,0,-18.47,-2.66E-15,0.53614,4.97002,16.8411,7.11E-15,-17.95,1.16E-12,1.61037,-0.512848,0.00733651,-3.43,-2.29E-14,-2.75E-14,-8.0603,-13.2722,-6.57765,-2.66E-14,-18.47,-8.88E-15,-2.99037,33.5706,12.9725,3.08E-12,-17.95,-5.59E-12,3.24372,5.78882,-0.169904,-3.09E-12,4.57,-7.11E-15,-0.781972,4.63914,3.1806,-1.07E-14,6.57,-1.78E-15,-0.973208,4.19735,2.831,1.06,4.19,1.76,-5.50733,0.759276,0.926268,5.81,-4.98E-12,-4.56E-12,16.6983,-0.336815,17.9402,7.11E-15,-12.08,-6.57E-13,-1.31112,-41.6958,-21.9072,1.42E-14,-9.82,0,-0.954264,15.8697,0.132422,-1.06,4.19,1.76,12.3508,0.889713,-1.09126,-6.06,-1.11E-11,-1.19E-12,-26.8562,11.9975,-0.23619,-4.77E-12,-11.08,3.29E-13,9.80019,-46.7006,36.6567,-7.11E-15,-9.82,-8.88E-16,-7.10474,5.4236,0.336941,-6.04E-14,4.05,-2.22E-15,-0.30185,14.1674,7.97858,7.11E-15,5.19,0,-5.88603,18.7173,9.42365
-42.1288,40.6086,13.9901,0,0,0,3.43,7.39E-14,-9.14E-12,8.23754,0,0,0,-18.47,-2.66E-15,0.543704,8.31522,17.2994,7.11E-15,-17.95,1.16E-12,1.56042,-1.37765,0.0188592,-3.43,-1.01E-13,-2.75E-14,-7.44163,-12.5536,-5.66234,-2.66E-14,-18.47,-8.88E-15,-2.94547,32.9775,19.8201,3.09E-12,-17.95,-5.60E-12,2.48534,4.02359,-0.0834386,-3.00E-12,4.57,-7.11E-15,-0.893886,4.46082,3.46476,-1.07E-14,6.57,-1.78E-15,-1.1021,4.02774,3.08575,1.06,4.19,1.76,-4.94868,0.741797,1.03141,5.81,-4.98E-12,-4.59E-12,16.0526,1.08931,14.3133,7.11E-15,-12.08,-6.64E-13,-3.20025,-43.0502,-24.6995,1.42E-14,-9.82,0,-2.33721,16.0457,0.330316,-1.06,4.19,1.76,12.467,0.889138,-1.12154,-6.06,-1.10E-11,-1.21E-12,-26.9661,11.326,0.0781793,-4.77E-12,-11.08,3.48E-13,9.84101,-47.3387,36.6403,-7.11E-15,-9.82,-8.88E-16,-7.63652,6.04411,0.409392,-6.04E-14,4.05,-2.22E-15,-0.0907199,13.8787,8.19677,7.11E-15,5.19,0,-6.01409,18.5649,9.6819
-42.5112,40.4678,14.0818,0,0,0,3.43,-4.42E-14,-9.21E-12,8.13677,0,0,0,-18.47,-2.66E-15,0.480876,9.11921,17.3376,7.11E-15,-17.95,1.16E-12,0.780612,-1.75699,0.012161,-3.43,-1.11E-13,-2.75E-14,-6.46101,-11.5393,-5.00455,-2.66E-14,-18.47,-8.88E-15,-2.52929,32.063,24.8684,3.10E-12,-17.95,-5.62E-12,1.12119,1.84151,-0.0198614,-2.92E-12,4.57,-7.11E-15,-0.907373,4.16365,3.51436,-1.07E-14,6.57,-1.78E-15,-1.12846,3.75424,3.12753,1.06,4.19,1.76,-4.74192,0.729733,1.23414,5.81,-4.97E-12,-4.62E-12,17.026,2.30387,9.087,7.11E-15,-12.08,-6.70E-13,-6.06021,-44.192,-29.1633,1.42E-14,-9.82,0,-3.57866,15.8948,0.500541,-1.06,4.19,1.76,12.3975,0.902399,-0.979623,-6.06,-1.10E-11,-1.22E-12,-27.0682,11.8844,0.903631,-4.77E-12,-11.08,3.68E-13,10.3628,-49.6971,39.4286,-7.11E-15,-9.82,-8.88E-16,-8.56708,-1.35566,-0.113412,-6.04E-14,4.05,-2.22E-15,-0.0800624,13.7566,8.55595,7.11E-15,5.19,0,-6.16779,18.2613,10.0172
-42.9146,40.3244,14.1368,0,0,0,3.43,-2.01E-13,-9.27E-12,7.71477,0,0,0,-18.47,-2.66E-15,0.470252,10.5514,17.1682,7.11E-15,-17.95,1.17E-12,-0.0362283,-2.36727,-0.00120761,-3.43,-7.92E-14,-2.75E-14,-5.81934,-9.87657,-5.1111,-2.66E-14,-18.47,-8.88E-15,-1.58352,29.1668,28.0311,3.11E-12,-17.95,-5.64E-12,-0.546222,-0.740087,-0.0105516,-2.83E-12,4.57,-7.11E-15,-1.22898,3.73132,3.48771,-1.07E-14,6.57,-1.78E-15,-1.42538,3.35572,3.07184,1.06,4.19,1.76,-3.62901,0.706325,1.22325,5.81,-4.97E-12,-4.65E-12,18.072,2.76455,3.40351,7.11E-15,-12.08,-6.76E-13,-9.0034,-44.7777,-35.3325,1.42E-14,-9.82,0,-4.59604,14.0748,0.564637,-1.06,4.19,1.76,12.9188,0.907611,-1.04306,-6.06,-1.10E-11,-1.23E-12,-27.4568,10.9413,1.27633,-4.77E-12,-11.08,3.88E-13,10.6723,-49.0807,37.6422,-7.11E-15,-9.82,-8.88E-16,-9.03486,3.27687,0.262908,-6.04E-14,4.05,-2.22E-15,0.515927,13.6606,8.5835,7.11E-15,5.19,0,-7.08499,18.1666,10.6095
-43.3157,40.2227,14.1126,0,0,0,3.43,3.56E-14,-9.34E-12,6.93719,0,0,0,-18.47,-2.66E-15,0.669337,12.1179,17.0636,7.11E-15,-17.95,1.17E-12,-0.238284,-2.65509,-0.00537711,-3.43,-1.82E-14,-2.75E-14,-5.42297,-7.90837,-5.26524,-2.66E-14,-18.47,-8.88E-15,-0.823341,23.7231,25.1983,3.12E-12,-17.95,-5.65E-12,2.07853,-2.45003,0.046444,-2.74E-12,4.57,-7.11E-15,-1.3248,2.6434,3.60254,-1.07E-14,6.57,-1.78E-15,-1.51611,2.36223,3.16287,1.06,4.19,1.76,-3.45606,0.723751,0.428787,5.81,-4.96E-12,-4.69E-12,20.1381,3.13781,-2.65918,7.11E-15,-12.08,-6.81E-13,-12.112,-44.6231,-43.7946,1.42E-14,-9.82,0,-3.87553,12.1992,0.416924,-1.06,4.19,1.76,13.2097,0.895858,-1.20933,-6.06,-1.10E-11,-1.25E-12,-27.7205,11.222,1.247,-4.77E-12,-11.08,4.08E-13,10.7255,-48.4553,37.5035,-7.11E-15,-9.82,-8.88E-16,-8.93842,4.75633,0.37207,-6.04E-14,4.05,-2.22E-15,0.520594,14.5735,8.367,7.11E-15,5.19,0,-7.65367,17.5454,10.6381
-43.6326,40.051,13.9891,0,0,0,3.43,8.23E-14,-9.40E-12,3.98838,0,0,0,-18.47,-2.66E-15,0.792185,12.2563,17.9446,7.11E-15,-17.95,1.17E-12,-0.245825,-2.20486,-0.00363914,-3.43,1.22E-13,-2.75E-14,-7.2231,-6.59313,-6.37881,-2.66E-14,-18.47,-8.88E-15,-1.07651,19.6304,19.3541,3.13E-12,-17.95,-5.67E-12,4.08531,-6.13917,0.222422,-2.65E-12,4.57,-7.11E-15,-2.55055,1.78333,3.69904,-1.07E-14,6.57,-1.78E-15,-2.62455,1.5837,3.13725,1.06,4.19,1.76,-3.68023,0.729953,0.4143,5.81,-4.96E-12,-4.72E-12,22.9557,2.29054,-8.40188,7.11E-15,-12.08,-6.87E-13,-15.1361,-45.1011,-49.2067,1.42E-14,-9.82,0,-4.24967,11.7339,0.436863,-1.06,4.19,1.76,13.0666,0.885394,-1.27745,-6.06,-1.10E-11,-1.26E-12,-26.3698,11.3674,0.00822832,-4.77E-12,-11.08,4.27E-13,9.89899,-48.4752,38.6908,-7.11E-15,-9.82,-8.88E-16,-7.75724,4.71882,0.319472,-6.04E-14,4.05,-2.22E-15,0.360851,15.2047,8.56482,7.11E-15,5.19,0,-7.71464,16.7093,10.5876
-43.9038,40.0085,13.809,0,0,0,3.43,-6.95E-14,-9.47E-12,1.06147,0,0,0,-18.47,-2.66E-15,1.19348,10.7903,18.5377,7.11E-15,-17.95,1.18E-12,0.827814,-0.952774,0.00451425,-3.43,-7.38E-15,-2.75E-14,-8.52857,-4.01537,-7.21237,-2.66E-14,-18.47,-8.88E-15,-1.67204,13.8131,13.4832,3.14E-12,-17.95,-5.69E-12,5.64397,-7.34354,0.361098,-2.56E-12,4.57,-7.11E-15,-3.36998,2.03983,4.13336,-1.07E-14,6.57,-1.78E-15,-3.37095,1.79964,3.49774,1.06,4.19,1.76,-3.75088,0.724883,0.66927,5.81,-4.95E-12,-4.75E-12,24.6153,-0.613357,-12.5609,7.11E-15,-12.08,-6.92E-13,-17.1419,-43.9621,-51.7906,1.42E-14,-9.82,0,-5.00504,11.2353,0.492541,-1.06,4.19,1.76,13.7323,0.879387,-1.44636,-6.06,-1.10E-11,-1.28E-12,-28.0501,10.6628,2.03912,-4.77E-12,-11.08,4.46E-13,10.8043,-47.5521,37.6356,-7.11E-15,-9.82,-8.88E-16,-8.64759,4.85338,0.367402,-6.04E-14,4.05,-2.22E-15,0.272724,15.234,8.73188,7.11E-15,5.19,0,-8.28427,16.5599,10.5803
-44.229,40.011,13.6272,0,0,0,3.43,-2.55E-13,-9.53E-12,-0.000780532,0,0,0,-18.47,-2.66E-15,1.82534,11.4484,18.3664,7.11E-15,-17.95,1.18E-12,0.768627,0.312455,-0.00166292,-3.43,-2.45E-13,-2.75E-14,-7.70519,-2.32282,-6.43748,-2.66E-14,-18.47,-8.88E-15,-3.02537,11.0378,8.43372,3.15E-12,-17.95,-5.70E-12,6.45859,-7.33633,0.414387,-2.47E-12,4.57,-7.11E-15,-2.83845,2.97904,4.31662,-1.07E-14,6.57,-1.78E-15,-2.84811,2.62712,3.77416,1.06,4.19,1.76,-4.38996,0.734428,0.876389,5.81,-4.95E-12,-4.78E-12,24.8156,-2.90517,-13.8661,7.11E-15,-12.08,-6.97E-13,-17.3686,-42.9744,-56.2024,1.42E-14,-9.82,0,-5.98776,10.6047,0.555722,-1.06,4.19,1.76,13.9399,0.909751,-1.22465,-6.06,-1.09E-11,-1.29E-12,-29.7712,10.9034,3.24308,-4.77E-12,-11.08,4.65E-13,11.3488,-47.5266,37.1943,-7.11E-15,-9.82,-8.88E-16,-9.44403,4.68409,0.387006,-6.04E-14,4.05,-2.22E-15,-0.0991843,15.2782,8.55119,7.11E-15,5.19,0,-9.20411,15.9467,10.2732
-44.6408,39.9973,13.4297,0,0,0,3.43,-2.28E-13,-9.59E-12,-0.171682,0,0,0,-18.47,-2.66E-15,2.13315,12.6036,17.7603,7.11E-15,-17.95,1.18E-12,0.0119872,1.63115,0.00116303,-3.43,9.20E-14,-2.75E-14,-6.33508,-1.05027,-5.14613,-2.66E-14,-18.47,-8.88E-15,-4.26386,8.15681,4.61049,3.16E-12,-17.95,-5.72E-12,6.81274,-6.97959,0.415054,-2.37E-12,4.57,-7.11E-15,-2.33547,3.52786,4.55754,-1.07E-14,6.57,-1.78E-15,-2.40065,3.1119,4.04957,1.06,4.19,1.76,-3.98414,0.737085,0.446324,5.81,-4.94E-12,-4.81E-12,22.6467,-3.76303,-11.8449,7.11E-15,-12.08,-7.02E-13,-15.7289,-43.6538,-58.9002,1.42E-14,-9.82,0,-6.12765,11.3277,0.607474,-1.06,4.19,1.76,13.94,0.933259,-1.0267,-6.06,-1.09E-11,-1.31E-12,-31.3809,10.8502,4.18048,-4.77E-12,-11.08,4.84E-13,11.9039,-47.7981,37.2493,-7.11E-15,-9.82,-8.88E-16,-9.57354,5.00812,0.419968,-6.04E-14,4.05,-2.22E-15,0.160589,15.2129,7.76596,7.11E-15,5.19,0,-9.88214,14.031,9.71831
-45.0387,40.0609,13.2852,0,0,0,3.43,-4.56E-14,-9.65E-12,0.944465,0,0,0,-18.47,-2.66E-15,2.00055,11.2174,16.0785,7.11E-15,-17.95,1.19E-12,0.32588,2.922,-0.00955928,-3.43,5.63E-14,-2.75E-14,-5.35465,-0.728422,-5.24809,-2.66E-14,-18.47,-8.88E-15,-3.58852,6.85383,2.87659,3.16E-12,-17.95,-5.74E-12,6.0181,-5.8793,0.311051,-2.28E-12,4.57,-7.11E-15,-1.15001,3.7768,4.39977,-1.07E-14,6.57,-1.78E-15,-1.34662,3.34023,3.98238,1.06,4.19,1.76,-3.65169,0.729592,0.414274,5.81,-4.93E-12,-4.84E-12,19.0883,-4.20763,-8.08906,7.11E-15,-12.08,-7.07E-13,-13.5198,-45.0619,-52.2466,1.42E-14,-9.82,0,-6.50707,13.7525,0.786955,-1.06,4.19,1.76,12.7363,0.931557,-0.778557,-6.06,-1.09E-11,-1.32E-12,-32.285,9.93156,4.72364,-4.77E-12,-11.08,5.02E-13,12.224,-47.2606,37.851,-7.11E-15,-9.82,-8.88E-16,-8.81434,5.48337,0.423103,-6.04E-14,4.05,-2.22E-15,-0.274892,14.7891,7.11591,7.11E-15,5.19,0,-9.93691,13.8152,9.10136
-45.3941,40.0704,13.1635,0,0,0,3.43,2.35E-13,-9.71E-12,3.07864,0,0,0,-18.47,-2.66E-15,1.66076,9.3633,14.2036,7.11E-15,-17.95,1.19E-12,0.134781,3.60431,-0.00418722,-3.43,-7.61E-15,-2.75E-14,-4.16405,-2.3586,-5.1082,-2.66E-14,-18.47,-8.88E-15,-2.35271,8.78959,3.49751,3.17E-12,-17.95,-5.75E-12,4.77495,-5.96991,0.247694,-2.18E-12,4.57,-7.11E-15,0.394346,3.1415,4.38201,-1.07E-14,6.57,-1.78E-15,0.0364673,2.73636,4.07997,1.06,4.19,1.76,-2.35728,0.695761,0.195372,5.81,-4.93E-12,-4.87E-12,15.4143,-3.4063,-5.38912,7.11E-15,-12.08,-7.11E-13,-11.8309,-45.7101,-44.8821,1.42E-14,-9.82,0,-6.3307,14.2647,0.792367,-1.06,4.19,1.76,13.038,0.917982,-0.971891,-6.06,-1.09E-11,-1.34E-12,-34.5307,10.0219,5.31179,-4.77E-12,-11.08,5.20E-13,12.6774,-47.5905,38.7055,-7.11E-15,-9.82,-8.88E-16,-7.76332,6.34584,0.430166,-6.04E-14,4.05,-2.22E-15,-0.308601,15.0365,6.4685,7.11E-15,5.19,0,-9.92989,14.879,8.79218
-45.7879,40.0887,13.0603,0,0,0,3.43,3.43E-13,-9.77E-12,4.17864,0,0,0,-18.47,-2.66E-15,1.29906,6.81072,13.2901,7.11E-15,-17.95,1.19E-12,-0.257109,4.74339,0.0109335,-3.43,2.44E-14,-2.75E-14,-3.20928,-1.64205,-4.81446,-2.66E-14,-18.47,-8.88E-15,-2.06695,6.47587,2.6401,3.18E-12,-17.95,-5.77E-12,4.1791,-4.94099,0.180882,-2.09E-12,4.57,-7.11E-15,0.853327,2.91161,4.33067,-1.07E-14,6.57,-1.78E-15,0.454579,2.53991,4.05582,1.06,4.19,1.76,-2.05025,0.684745,0.374788,5.81,-4.92E-12,-4.90E-12,14.6845,-2.48728,-4.95433,7.11E-15,-12.08,-7.16E-13,-11.5601,-46.4912,-45.258,1.42E-14,-9.82,0,-5.7584,13.0858,0.661457,-1.06,4.19,1.76,13.3407,0.90141,-1.18564,-6.06,-1.09E-11,-1.35E-12,-35.532,9.25193,4.97303,-4.77E-12,-11.08,5.37E-13,12.6041,-46.8609,38.9814,-7.11E-15,-9.82,-8.88E-16,-7.30762,6.83827,0.437122,-6.04E-14,4.05,-2.22E-15,-0.304536,15.6494,6.50457,7.11E-15,5.19,0,-8.90147,14.5734,8.44744
